"author_date_unix_timestamp","fix_unix_timestamp","fix","ns","nd","nf","entropy","la","ld","lt","ndev","age","nuc","exp","rexp","sexp","contains_bug"
1590313126,-1,0,2,8,14,2.55049110166428,1023,234,431.571428571429,19,9.02944031084656,8,30,7.46309523809524,23,1
1590315397,-1,0,2,3,6,1.77913592082719,113,101,1009.33333333333,17,2.20494598765432,3,10,4.72619047619048,5,0
1590374034,-1,0,1,2,14,3.08519822350207,53,65,277.928571428571,14,3.84391369047619,3,6,4.33333333333333,4,0
1590374086,-1,0,1,2,5,2.147207786534,121,41,94.4,6,25.7412824074074,4,4,2.66666666666667,3,0
1590376017,-1,0,2,2,7,2.39618025394586,433,42,45,4,19.2044593253968,2,21,5.82857142857143,0,0
1590376401,-1,0,1,5,13,3.30604905514842,61,75,164.230769230769,11,5.45419248575499,3,15,5.25,3,1
1590376595,-1,0,1,1,1,0,1,1,47,1,44.0753009259259,1,17,6.71904761904762,16,0
1590378264,1589800987,1,1,1,4,1.00985551311927,56,44,677.25,21,5.36327835648148,3,5,3.83333333333333,4,0
1590378607,-1,0,2,4,10,1.24081292546478,51,956,193.1,21,17.1410289351852,6,4,2.83333333333333,2,0
1590378758,-1,0,2,3,4,1.28653257887137,53,2,561.75,26,3.78397280092593,2,46,10.7551587301587,30,1
1590379584,-1,0,3,5,6,1.55880093855702,411,3,964.166666666667,29,7.71604938271605e-06,2,30,8.41785714285714,11.3333333333333,1
1590387492,-1,0,2,4,5,1.82229110746417,447,7,210.2,20,3.00300925925926,2,22,8.97619047619048,17,0
1590389168,1586920759,1,2,2,3,1.11501032338945,64,14,111.666666666667,6,29.0687924382716,2,5,1.03333333333333,2.5,1
1590390558,-1,0,1,3,3,1.06661521673845,22,1,215.333333333333,8,16.985412808642,2,16,4.93968253968254,12,0
1590390963,-1,0,1,1,4,1.75252558609019,20,17,79.75,1,13.949212962963,1,3,1.75,2,1
1590391176,1588578479,1,2,3,5,2.14778881514808,21,12,109.6,1,17.1819421296296,2,2,1.33333333333333,0.5,1
1590391465,-1,0,1,1,10,2.9140255158276,158,86,256.2,8,2.03539351851852,2,7,5.33333333333333,5,0
1590391647,1589976234,1,1,1,1,0,6,6,344,7,10.9340277777778,1,2,1.14285714285714,1,0
1590392041,-1,1,1,1,51,5.24326156945671,163,242,136.725490196078,8,6.95238425925925,1,0,0,0,1
1590394341,-1,0,1,3,3,1.53049305675748,6,3,452,14,26.9960532407407,2,16,4.23452380952381,12,0
1590394449,-1,0,2,3,6,1.69597143411685,166,10,168.666666666667,8,17.9467534722222,3,22,6.77857142857143,0.5,0
1590395496,1590073298,1,1,1,1,0,1,1,107,4,3.72914351851852,1,4,2.5,3,1
1590397210,-1,0,1,1,2,0.619382194678764,9,4,61,4,6.9280150462963,2,10,2.36666666666667,2,0
1590397803,1590057697,1,1,1,1,0,1,1,2188,19,3.23049768518519,1,27,17.65,25,0
1590398318,-1,0,1,2,2,0.148549490430348,67,27,537.5,7,15.5464293981481,2,6,2.91666666666667,5,1
1590398984,-1,0,2,3,5,1.68018461371924,119,7,854.4,30,3.62421527777778,3,47,11.5384920634921,31,1
1590399366,-1,0,1,3,24,3.8340145916008,4369,869,57.5416666666667,18,1.16271749614198,3,15,15,2,1
1590402599,-1,0,1,1,4,1.74207637122931,21,2,115.25,5,29.2229166666667,3,9,5.84285714285714,8,0
1590406343,-1,0,2,3,4,1.24913023429399,82,73,387,16,16.5118258101852,3,13,2.70952380952381,12,0
1590406397,-1,0,1,1,4,1.72724860626392,8,5,278.25,2,0.0813773148148148,1,16,16,3,1
1590406862,1590118688,1,1,2,2,0.371232326640876,3,25,323.5,7,3.59802083333333,2,16,6.16666666666667,13,0
1590407346,-1,0,1,3,3,1.5,4,4,328,7,10.1717399691358,2,0,0,0,0
1590407778,-1,0,1,1,3,1.52192809488736,2,3,399.666666666667,1,0.0973611111111111,1,17,17,4,0
1590407968,-1,0,1,1,1,0,1,1,96,3,7.13672453703704,1,8,6.33333333333333,6,0
1590408459,-1,1,1,2,2,0.811278124459133,4,0,729,19,1.19431134259259,2,3,2.25,2,0
1590410576,1588934463,1,1,1,1,0,14,10,647,9,3.17530092592593,1,7,3.88888888888889,6,0
1590412564,-1,0,1,5,6,2.55034070954639,4,7,179.333333333333,11,8.05937885802469,2,1,1,0,0
1590412687,-1,0,1,2,8,2.79232838234156,122,56,91.25,4,10.4260127314815,4,27,5.46071428571429,0,1
1590413327,-1,0,1,1,1,0,5,2,533,10,3.27726851851852,1,17,5.93968253968254,13,0
1590416203,-1,0,2,2,7,2.70449112452989,659,0,0,0,0,0,8,1.88333333333333,4,1
1590433018,-1,1,1,1,1,0,1,1,155,3,16.9728240740741,1,5,0.735714285714286,3,0
1590433803,-1,0,1,1,4,1.39415032076746,106,4,238.75,8,6.28434895833333,3,13,4.48809523809524,10,0
1590434089,-1,0,2,3,7,2.27308374121307,36,25,170.285714285714,6,13.6834821428571,4,10,4.58333333333333,6.5,0
1590434768,-1,0,1,1,6,2.327974119689,697,152,211,8,3.07374421296296,3,5,3.83333333333333,4,1
1590435396,1589491692,1,1,1,3,0.533526322782817,33,18,273.333333333333,7,7.97654706790123,3,5,3.5,4,1
1590441548,1590630913,1,2,2,2,0.997249632970471,71,10,2362.5,25,1.15740740740741e-05,2,6,2.41666666666667,4.5,1
1590441548,1590416203,1,3,5,10,1.88357725385612,381,38,567.7,28,5.13997685185185,5,5,2.41666666666667,2.33333333333333,1
1590455680,-1,0,2,16,34,2.6028529314211,673,72,338.058823529412,43,11.8222800925926,22,4,1.45,2,1
1590455681,-1,0,1,1,12,2.49554920545679,2056,1592,359.75,2,0.600327932098765,3,18,18,5,1
1590455756,-1,0,1,1,1,0,5,2,108,3,5.67679398148148,1,23,8.36666666666667,22,1
1590455858,-1,0,1,4,10,2.24365418742829,542,264,480.6,26,6.01661111111111,5,28,7.41190476190476,9,1
1590456373,-1,0,2,2,3,0.934542767507614,23,28,133.333333333333,1,1.90277391975309,3,19,19,8.5,0
1590457357,1587883845,1,1,1,1,0,3,2,214,5,4.91728009259259,1,18,3.51428571428572,16,0
1590458268,-1,0,2,4,9,2.82337832928673,297,1,461.222222222222,47,9.16844007201646,5,6,1.95,3.5,1
1590458268,-1,0,2,4,9,2.80893539157456,294,1,703.333333333333,61,0.419167952674897,5,14,1.95,9.5,1
1590458793,1589886115,1,1,4,8,2.40569401508544,27,25,117.75,1,6.62821759259259,1,18,7.13809523809524,17,0
1590460131,-1,0,1,1,4,1.43246522024278,42,68,716.75,18,0.0494560185185185,1,10,3.44444444444444,9,1
1590460782,-1,0,2,4,14,3.28363182559884,73,75,408.214285714286,1,0.605695271164021,4,20,20,9.5,1
1590461288,1590221187,1,1,1,4,1.46025284387108,72,41,1096.5,9,10.672427662037,3,2,0.4,1,1
1590462221,-1,0,1,1,2,1,2,2,386.5,1,0.0166550925925926,1,21,21,8,0
1590462598,-1,1,1,2,2,0.70246655129039,16,5,67,14,16.3272511574074,2,9,3.64285714285714,8,0
1590463408,-1,0,1,1,2,0.172036949353114,39,0,100.5,10,0.372824074074074,1,5,2.83333333333333,4,0
1590464211,-1,0,1,1,2,1,2,0,273.5,1,0.0692071759259259,2,22,22,9,1
1590476567,-1,0,2,5,8,2.02276582211876,291,1,525.75,34,2.92252604166667,5,28,18.15,18.5,1
1590477565,-1,0,2,5,6,1.63764719084566,232,3,535,52,11.1060185185185,5,9,6.66666666666667,4.5,1
1590477864,-1,0,2,4,10,2.878233508308,317,23,617.7,39,6.94444444444444e-06,4,0,0,0,1
1590480275,1589287528,1,2,2,2,0.91829583405449,3,3,61.5,4,7.39362847222222,2,11,5.66666666666667,7.5,0
1590481073,-1,0,1,3,43,4.4784157680097,303,288,263.255813953488,26,5.31073616494401,10,1,1,0,1
1590481960,-1,0,1,2,2,0.94566030460064,6,5,312.5,7,0.869189814814815,1,17,7.16666666666667,14,1
1590481979,-1,0,2,3,7,2.1558756454395,230,21,53.5714285714286,5,6.10052579365079,3,4,2.58333333333333,2,1
1590483218,-1,0,1,1,2,0.159350062685634,43,0,13,3,3.63878472222222,1,0,0,0,0
1590483660,-1,0,1,3,4,1.61739874814979,15,47,235.25,15,11.5286747685185,3,10,2.2452380952381,8,0
1590485253,-1,0,2,2,13,2.52966058425839,319,536,188.846153846154,5,41.9259116809117,4,2,0.666666666666667,0.5,1
1590485503,-1,0,1,1,2,0.337290066617014,18,14,444.5,12,13.6239988425926,2,65,15,56,0
1590485553,-1,0,2,5,10,2.42208477057601,294,56,145.1,31,11.6279189814815,6,23,9.25952380952381,18,0
1590491178,1589886115,1,1,4,5,2.2602209150666,22,8,155.6,3,5.67740046296296,2,19,6.60476190476191,18,1
1590491472,-1,0,1,5,12,3.45323591312729,17,13,195.25,15,4.50824652777778,2,2,2,1,1
1590493014,-1,0,1,6,8,2.74643934467102,8,12,157.875,9,4.45538049768519,4,3,3,2,0
1590493574,-1,0,1,2,2,1,1,3,120,2,10.7359143518519,2,4,4,3,0
1590495352,-1,0,2,4,8,2.43400338821849,232,3,537,36,4.48366319444444,4,49,13.252380952381,32.5,1
1590496716,1587603632,1,1,1,1,0,21,11,557,11,27.3915046296296,1,63,14.5,54,0
1590499386,1589791355,1,1,1,5,1.97905723440655,24,26,153.6,3,17.1174328703704,4,12,2.20952380952381,1,0
1590499649,-1,1,1,2,2,0.845350936622437,7,4,170.5,4,23.8480902777778,2,26,5.09642857142857,24,0
1590499892,-1,0,2,4,7,2.21794718648421,156,1,300.428571428571,27,1.19680720899471,4,3,1.7,2,1
1590502271,-1,0,1,1,1,0,285,0,0,0,0,0,5,3.66666666666667,0,0
1590502523,-1,0,1,1,1,0,6,3,361,12,5.28123842592593,1,28,6.63531746031746,27,0
1590519439,-1,0,1,2,3,1.017613303503,17,34,249.666666666667,20,12.763287037037,3,0,0,0,0
1590543998,1590135862,1,1,1,1,0,1,1,2653,15,0.780451388888889,1,29,16.9,27,1
1590546743,-1,0,1,2,2,0.970950594454669,2,3,594.5,13,30.7421180555556,2,11,4.44444444444444,10,0
1590547725,1590455681,1,2,4,7,1.8287586756777,378,52,170.571428571429,1,1.10057705026455,3,23,22,11.5,1
1590547823,-1,0,2,5,14,3.4543791882034,2059,102,110.714285714286,6,5.6612251984127,3,8,2.31666666666667,0,1
1590547829,-1,0,2,10,22,3.14910797231676,893,147,594.5,35,10.3928403829966,9,10,2.86190476190476,8,1
1590548900,-1,0,2,4,8,2.20966001052468,469,2,688.875,46,1.88877893518519,3,19,6.48571428571429,16,1
1590551528,-1,0,2,2,2,0.175565025857503,114,0,331.5,11,4.01642361111111,1,14,3.65793650793651,13,0
1590555527,-1,0,1,2,3,1.5817111192999,36,20,509.666666666667,15,6.21587577160494,3,11,7.66666666666667,4,1
1590560740,-1,1,2,2,2,0.605186576633421,25,2,209,6,31.5723032407407,2,12,2.8047619047619,9,0
1590561570,-1,0,2,3,4,0.557854445516395,66,4,130.75,8,1.93427083333333,1,23,7.51269841269841,1.5,0
1590562336,-1,0,2,3,5,1.43255285428992,73,18,342.4,26,5.56614814814815,5,10,6.79285714285714,5,0
1590562404,-1,0,1,1,2,0.117594665658865,63,0,447.5,4,38.3469907407407,2,1,0.166666666666667,0,0
1590562677,-1,0,2,3,7,2.55356590518241,52,38,86.4285714285714,4,7.05510912698413,4,5,3.58333333333333,3,0
1590564513,-1,1,1,1,1,0,1,0,274,18,1.01789351851852,1,30,17.9,28,0
1590565296,-1,0,1,1,2,0.371232326640876,1,13,389,18,0.615162037037037,2,24,23,11,0
1590565542,-1,1,1,1,1,0,1,1,557,6,20.2821643518519,1,31,18.7333333333333,29,0
1590566650,-1,0,1,2,2,0.70246655129039,3,18,446.5,10,3.34515046296296,2,5,3.33333333333333,4,0
1590566650,-1,0,1,1,1,0,11,1,526,7,1.15740740740741e-05,1,6,3.33333333333333,5,0
1590566908,-1,0,2,4,9,2.80661777288042,241,1,715.111111111111,41,1.28010673868313,4,7,4.16666666666667,5,1
1590568257,-1,0,1,1,2,0.591672778582327,4,3,791,6,3.99192708333333,2,2,0.833333333333333,1,0
1590569012,-1,0,2,2,4,1.45914791702724,2,4,103.75,2,17.2789351851852,2,4,3.25,2,0
1590569025,-1,0,1,1,2,0.387743181055986,23,56,291,2,1.26034722222222,1,0,0,0,0
1590569041,-1,0,1,1,2,0.982858689712706,25,1,140,4,6.98796296296296,1,24,9.15238095238095,23,0
1590572965,-1,0,2,5,8,2.48510062175791,190,2,712.125,40,0.32372974537037,5,37,19.0333333333333,23.5,1
1590574090,-1,0,2,2,2,0.591672778582327,7,7,908,5,3.02041666666667,1,31,7.37857142857143,24,0
1590576303,1587627731,1,1,1,3,1.37095059445467,5,5,192.666666666667,9,8.67909722222222,2,13,3.00952380952381,2,0
1590582847,-1,0,2,2,2,1,6,6,392,5,13.1469907407407,1,9,1.68452380952381,6,0
1590583907,-1,0,2,2,3,1.40077298468559,253,0,0,0,0,0,0,0,0,0
1590588786,-1,0,1,1,3,0.999537885343388,37,43,153.333333333333,6,19.3405401234568,2,24,4.02896825396826,18,0
1590592144,1587969270,1,1,5,10,2.45683610648635,263,182,344.8,20,9.79340393518518,7,20,3.27380952380952,19,1
1590600325,-1,0,1,1,2,0.5304245472813,195,21,57.5,2,3.92205439814815,1,0,0,0,1
1590603757,1589390422,1,1,1,2,0.691289869405789,19,8,211.5,3,7.50976851851852,2,11,4.66666666666667,7,0
1590611904,1588989626,1,1,1,2,0.120681014013524,224,20,205.5,8,18.1517708333333,2,32,7.24246031746032,30,1
1590628196,-1,0,2,5,15,3.16981585262744,1185,37,441.2,37,11.7028163580247,7,1,1,0,1
1590629214,-1,1,1,1,2,0.811278124459133,3,1,459,6,4.82861111111111,2,20,3.73571428571429,16,0
1590629445,-1,1,1,1,1,0,8,2,1056,12,11.6730092592593,1,8,1.61666666666667,7,1
1590629755,-1,0,2,2,2,0.485460760745913,175,15,636.5,10,5.47722222222222,2,9,3.05,1,0
1590629904,1590491178,1,1,2,2,0.976020648236615,14,8,86.5,2,1.605625,1,20,7.54761904761905,19,0
1590630762,1590476567,1,1,6,39,4.96813741712284,114,133,128.102564102564,30,8.36106896961064,9,1,0.5,0,1
1590630913,-1,0,2,4,5,2.16781556833717,78,4,1132.8,32,8.2895462962963,5,17,6.68174603174603,9.5,1
1590630952,1590162119,1,1,1,3,1.48335575498169,12,12,71.3333333333333,1,10.1190316358025,2,13,4.61666666666667,8,0
1590631000,-1,0,2,2,2,0.430551867010439,59,9,116.5,4,10.8380150462963,2,12,5.83333333333333,8.5,1
1590632353,1588057928,1,2,2,2,0.491237341824333,13,15,157,9,24.8224247685185,2,10,1.97142857142857,6.5,0
1590632768,-1,0,1,1,2,0,311,0,0,0,0,0,2,0.25,0,1
1590633056,1589891576,1,1,3,3,1.5,4,4,589.333333333333,24,14.8871257716049,3,8,1.81944444444444,7,0
1590633056,1589891576,1,1,3,3,1.5,4,4,589,25,16.7666859567901,3,9,1.81944444444444,8,0
1590633146,-1,0,1,1,1,0,1,1,264,24,1.80070601851852,1,18,6.01349206349206,14,0
1590633607,1589340833,1,1,1,1,0,7,5,396,10,19.0275578703704,1,3,1.83333333333333,2,0
1590634401,-1,0,1,1,2,0.529360865287364,24,1,1201.5,9,2.00362268518519,1,3,1.36666666666667,2,1
1590634797,-1,0,2,30,80,3.64017461939013,1536,1248,339.7625,76,25.5874320023148,36,2,1,1,1
1590635383,1590630762,1,2,6,25,3.82568472372306,150,168,207.8,18,9.0644125,10,2,1.5,0.5,1
1590636155,-1,1,1,1,1,0,3,1,2643,15,3.73876157407407,1,32,17.95,30,0
1590636568,-1,0,1,1,1,0,3,2,96,2,37.6658912037037,1,6,1.92857142857143,3,0
1590636933,1589791355,1,1,7,12,3.50162916738782,11,13,227.25,9,15.2936950231481,5,14,3.98571428571429,3,0
1590637456,-1,1,1,1,1,0,0,1,3121,32,19.0721064814815,1,33,18.95,31,0
1590638219,-1,0,1,1,1,0,2,1,2266,21,1.65355324074074,1,28,6.91865079365079,25,0
1590647099,1586704684,1,2,10,13,2.13594390812232,8,208,743.153846153846,46,28.6367806267806,5,12,4.56666666666667,2.5,1
1590647510,-1,0,1,1,1,0,2,2,372,19,3.11230324074074,1,24,9.40476190476191,23,0
1590647968,1590111456,1,2,2,2,0.970950594454669,21,14,303.5,4,4.69008101851852,2,23,3.95119047619048,18,0
1590648335,-1,1,1,3,8,2.30135615617135,38,1,308.625,22,20.2893402777778,7,19,6.58333333333333,18,0
1590649607,1588748048,1,1,1,1,0,1,1,2645,15,0.155694444444444,1,34,19.95,32,1
1590650457,-1,0,2,2,2,0.650022421648354,30,0,2102,26,4.23147569444444,2,9,2.55952380952381,4.5,1
1590650601,-1,0,1,1,1,0,5,0,319,5,20.0411458333333,1,21,4.71190476190476,17,0
1590650608,-1,1,1,1,1,0,1,2,207,2,15.1618171296296,1,4,2.83333333333333,0,0
1590651636,1589845351,1,1,1,1,0,12,11,4125,24,0.239849537037037,1,26,7.55119047619048,25,1
1590651799,1589446947,1,1,4,4,1.68581570915303,6,5,343.5,12,9.82250868055556,3,16,4.98571428571429,12,1
1590652228,-1,0,2,2,3,1.08711428776426,68,20,835.666666666667,15,9.7302700617284,2,15,4.50515873015873,14,0
1590653319,1589820032,1,1,8,37,3.74689360501052,787,567,308.810810810811,46,10.6607798423423,15,3,2,2,1
1590654750,-1,0,1,2,2,0.912789268096552,308,0,0,0,0,0,13,3.68333333333333,0,0
1590655500,-1,0,1,2,2,0.773226674287635,15,7,306.5,12,23.0221701388889,2,19,6.38333333333333,12,0
1590655660,-1,0,1,1,2,0.935598438302906,145,0,0,0,0,0,2,0.4,0,0
1590656576,-1,0,1,2,3,0.99269766094923,189,0,0,1,3.85802469135802e-06,1,22,5.71190476190476,0,0
1590657057,-1,1,1,1,1,0,1,0,467,13,0.257638888888889,1,15,4.98571428571429,11,0
1590657636,-1,1,1,1,1,0,0,5,53,3,23.0950462962963,1,38,21.7833333333333,36,0
1590659622,-1,0,1,2,2,0.991076059838222,5,4,122.5,1,2.32440972222222,1,10,4.05,2,0
1590659958,-1,0,1,1,1,0,2,2,892,13,1.12988425925926,1,6,3.08333333333333,5,0
1590664029,-1,0,1,1,2,0.999265139176399,188,0,0,0,0,0,22,3.9234126984127,0,0
1590664046,-1,0,1,1,1,0,19,1,115,1,2.86855324074074,1,9,2.68333333333333,2,0
1590665424,-1,0,2,12,33,2.80896155762791,1676,12,276.575757575758,36,0.373579545454545,4,3,0.7,2,1
1590665609,1590441548,1,1,1,1,0,1,1,546,5,2.59329861111111,1,10,3.50952380952381,9,0
1590665793,-1,0,1,3,19,3.22455085774153,3225,0,0,0,0,0,0,0,0,1
1590666884,-1,0,2,2,7,2.23464221118972,190,47,52.7142857142857,4,10.9559110449735,2,19,3.36031746031746,12.5,1
1590672499,-1,0,1,1,1,0,9,1,724,10,0.279675925925926,1,20,6.85952380952381,19,0
1590674058,-1,0,1,1,1,0,1,0,372,19,0.307268518518518,1,17,4.25793650793651,13,0
1590674879,-1,0,1,3,12,2.94770523219322,1265,0,0,0,0,0,2,0.533333333333333,0,0
1590676626,-1,1,1,1,1,0,3,0,246,3,16.471412037037,1,5,5,0,0
1590679361,-1,0,1,9,58,5.32799049803781,6728,0,0,0,0,0,0,0,0,1
1590680420,1590485253,1,2,2,4,0.878396198403276,34,27,219.75,6,2.98548900462963,3,3,1.66666666666667,1.5,0
1590681026,1588817101,1,2,2,2,0.953681874346313,111,12,2161.5,26,4.58528356481481,2,0,0,0,1
1590682164,-1,0,1,1,1,0,133,13,367,2,19.4369328703704,1,6,3.66666666666667,1,0
1590687064,-1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0
1590687359,-1,0,1,2,2,0,0,0,0,0,0,0,1,1,0,0
1590687500,-1,0,2,11,56,4.6008896673511,1166,261,150.017857142857,30,13.8874483300265,15,6,1.66666666666667,3.5,1
1590687604,-1,0,1,1,6,2.02413947784491,897,0,0,0,0,0,3,1.53333333333333,1,1
1590689322,-1,0,1,1,3,1.5044483544285,134,0,0,0,0,0,2,2,1,0
1590691452,-1,0,1,5,13,2.12702456394983,919,0,17.6153846153846,2,0.010715811965812,3,3,3,2,1
1590693452,-1,0,1,3,5,2.02394702464358,20,36,168.6,2,0.0363333333333333,2,4,4,3,1
1590694254,-1,0,1,2,2,0,3,3,310.5,2,0.00464699074074074,2,5,5,4,0
1590694564,-1,0,1,1,1,0,1,1,65,1,1.15740740740741e-05,1,6,6,5,0
1590702449,-1,0,1,1,2,0.391243563629256,24,2,246.5,3,3.10601851851852,1,12,5.41666666666667,8,0
1590714550,-1,0,1,1,3,1.58496250072116,3,3,43.6666666666667,1,0.271766975308642,2,7,7,6,0
1590714882,1590477565,1,1,1,1,0,1,1,548,10,2.74672453703704,1,10,6.91666666666667,3,0
1590715035,-1,0,1,2,9,2.02901898542731,187,93,103.777777777778,5,0.410041152263375,5,14,4.68333333333333,1,0
1590715398,-1,0,1,1,2,1,2,0,33,1,0.00981481481481481,1,8,8,7,0
1590715783,1590651636,1,1,1,1,0,10,10,4151,24,0.756087962962963,1,27,8.37063492063492,26,0
1590716043,-1,0,2,5,6,2.15604478514755,213,1,106.333333333333,30,0.292110339506173,2,25,9.53809523809524,19.5,0
1590716066,-1,0,1,2,5,1.68601990941589,297,15,132.2,7,6.1397037037037,1,10,2.17460317460317,0,0
1590717252,1590691452,1,1,2,5,1.75834711518024,51,36,164.6,2,0.296402777777778,4,4,2.53333333333333,2,0
1590717923,1590691452,1,1,1,2,0.96870034365086,27,26,66,1,0.306377314814815,1,5,3.53333333333333,3,0
1590718283,-1,0,1,1,2,0.996791631981637,23,37,77.5,1,0.298969907407407,2,9,9,8,1
1590718798,1590412687,1,1,1,2,0.591672778582327,4,3,86.5,5,3.54295138888889,1,29,7.66865079365079,1,0
1590719115,-1,0,2,2,6,1.4433666757504,133,38,453.333333333333,15,16.8386419753086,6,16,5.48134920634921,15,1
1590719988,-1,0,1,1,2,0.146094250120136,48,0,107,11,1.40118055555556,1,35,19.7833333333333,33,0
1590720216,1590693452,1,1,3,5,0.8641332697755,117,66,122.8,2,0.321800925925926,3,6,4.53333333333333,4,1
1590721457,-1,1,1,1,1,0,5,0,52,1,62.8438078703704,1,36,20.7833333333333,34,0
1590722126,-1,0,1,1,1,0,118,0,0,0,0,0,25,22,14,0
1590722401,-1,0,1,3,5,1.63390365223612,108,6,811.6,35,9.25925925925926e-06,2,1,1,0,1
1590723244,-1,0,1,2,3,0.269548899081194,53,0,204.666666666667,15,0.672627314814815,2,66,14.7547619047619,57,0
1590724033,-1,0,1,2,5,0.820690150836723,69,6,34.4,1,0.132185185185185,3,10,10,9,1
1590724327,1590720216,1,1,2,2,1,4,4,46.5,2,0.0608506944444444,2,7,5.53333333333333,5,0
1590724810,-1,0,1,1,1,0,31,26,63,1,0.00899305555555556,1,11,11,10,0
1590724869,1590718283,1,1,2,2,0.540212981541557,54,51,313,2,0.0650405092592593,2,8,6.53333333333333,6,0
1590724936,-1,0,1,1,1,0,2,2,68,1,0.00145833333333333,1,12,12,11,0
1590727956,1590718283,1,1,2,3,1.46048468131311,5,8,74,2,0.0654938271604938,3,13,13,12,0
1590734917,1590441548,1,1,1,1,0,2,1,4111,24,3.39547453703704,1,11,4.50952380952381,10,0
1590735667,1590226375,1,1,1,1,0,9,3,594,5,5.89458333333333,1,11,7.24285714285714,10,0
1590736082,-1,0,2,5,17,2.50152732847793,148,70,59.4705882352941,7,1.48911832788671,4,17,1.92222222222222,3.5,0
1590737694,-1,0,1,1,1,0,268,0,0,0,0,0,8,1.92222222222222,0,1
1590738116,-1,0,1,1,1,0,17,11,132,1,2.92318287037037,1,6,4.03333333333333,5,0
1590739098,-1,0,1,1,1,0,278,0,0,0,0,0,9,2.92222222222222,1,0
1590739391,-1,1,1,1,1,0,3,1,868,18,9.25471064814815,1,3,0.9,2,0
1590740951,-1,0,3,9,14,3.00393598605037,229,79,368.857142857143,30,9.94683449074074,11,14,8.91666666666667,5,1
1590741565,1590412687,1,1,2,2,0.970950594454669,3,2,82,3,3.80645833333333,1,30,8.66865079365079,2,0
1590742155,-1,0,2,4,7,2.41319053074635,176,6,777.571428571429,40,1.53812665343915,2,4,2.03333333333333,3,1
1590743117,-1,0,1,1,1,0,18,21,59,3,17.2471759259259,1,3,0.43452380952381,2,1
1590743659,1585617248,1,1,1,1,0,1,1,3165,33,1.33637731481481,1,39,23.0333333333333,37,0
1590744710,-1,0,1,2,11,2.16181376214834,142,88,500.818181818182,28,3.59142887205387,9,29,6.75238095238095,10,1
1590744809,-1,0,2,2,2,0.68007704572828,49,1,117.5,2,19.9750462962963,2,13,6.33333333333333,9.5,0
1590746015,1590441548,1,1,1,1,0,4,1,4151,24,0.349907407407407,1,28,8.8468253968254,27,0
1590746164,1590143715,1,2,2,2,0.543564443199596,21,11,1394.5,18,1.15740740740741e-05,2,24,7.43293650793651,16.5,0
1590746621,-1,0,3,8,15,3.32222126025191,867,227,207.333333333333,27,13.6288464506173,6,5,4.25,2.33333333333333,1
1590748130,-1,0,1,3,4,1.68537844520722,50,10,484,18,5.62472800925926,4,10,2.4484126984127,9,0
1590749096,1589973741,1,1,1,1,0,3,2,333,6,8.9740162037037,1,17,6.88452380952381,13,1
1590749266,1590225673,1,3,4,7,1.89315587846583,19,5,152.857142857143,6,4.7197371031746,2,14,3.5,1.33333333333333,1
1590752970,-1,0,2,4,5,1.97617594103611,389,30,143,20,33.4020833333333,4,26,9.99642857142857,20.5,0
1590753008,1590628196,1,1,4,6,2.02479425296959,13,22,289,10,6.3439525462963,4,3,2.5,2,0
1590753775,-1,0,2,4,5,1.80090225137415,26,15,147.2,20,13.4315925925926,5,27,10.9964285714286,21.5,0
1590753821,1584956036,1,1,9,11,2.72820497469979,52,19,488.909090909091,52,10.9761069023569,10,28,6.21706349206349,26,0
1590753976,-1,0,3,4,5,1.96266862382925,33,7,399,31,4.8943287037037,5,10,3.31944444444444,3.66666666666667,0
1590754985,-1,0,3,28,48,4.79919476372592,211,185,255.479166666667,36,8.31320360725308,25,20,6.71666666666667,9.66666666666667,1
1590756830,1588044243,1,2,3,4,0.447545029245013,50,11,405.5,16,4.9619068287037,4,12,7.225,6.5,1
1590772166,-1,1,2,2,2,0.29747224891929,19,0,303,7,5.64014467592593,2,7,3.86507936507937,5.5,0
1590803303,-1,1,1,1,1,0,1,1,2325,22,2.66594907407407,1,40,23.5333333333333,38,0
1590806234,-1,0,1,1,1,0,4,4,2712,17,8.01513888888889,1,50,12.5329365079365,48,0
1590806886,-1,0,2,10,18,2.66979257674413,168,11,588.555555555556,42,7.57515496399177,12,17,3.7952380952381,14,0
1590809359,-1,0,1,2,3,1.04085208297276,10,14,189.333333333333,8,4.41376543209877,3,12,8.41666666666667,8,0
